0.1000000000000000056 0.003229856 0.003241139 0.005094973 0.01980988 0.01876032 0.01741858 
0.2000000000000000111 0.002349872 0.002399698 0.00368647 0.01415282 0.01349873 0.01276971 
0.3000000000000000444 0.001948612 0.002020135 0.003045198 0.01165607 0.01113494 0.01076852 
0.4000000000000000222 0.001721394 0.001814461 0.00269165 0.01010668 0.009696172 0.009564943 
0.5 0.001559599 0.001690305 0.00245335 0.009097534 0.008710649 0.008720806 
0.6000000000000000888 0.001445602 0.0016004 0.002302257 0.008303372 0.008037339 0.008118696 
0.7000000000000000666 0.001369934 0.001546145 0.002190426 0.007732538 0.007482371 0.007602499 
0.8000000000000000444 0.001309644 0.001517029 0.002118986 0.007222735 0.007045523 0.007253991 
0.9000000000000000222 0.001269551 0.001496299 0.002062496 0.006816569 0.006630829 0.006921318 
1 0.001231731 0.00148501 0.002040394 0.006474663 0.006321052 0.006637421 
1.100000000000000089 0.001212056 0.001486219 0.002029451 0.006225392 0.006094818 0.006450324 
1.200000000000000178 0.001191958 0.001495358 0.002026501 0.005936338 0.005834531 0.006245321 
1.300000000000000044 0.001180821 0.001530886 0.002034201 0.005786838 0.005633194 0.006126317 
1.400000000000000133 0.001169136 0.001549095 0.002056955 0.005576225 0.005429224 0.005975311 
1.5 0.001169856 0.001571623 0.002080898 0.005383067 0.005271808 0.005901583 
1.600000000000000089 0.001166604 0.001540921 0.002118426 0.00525824 0.005122122 0.005807824 
1.700000000000000178 0.001170296 0.001575754 0.002131155 0.005102415 0.004990409 0.005712389 
1.800000000000000044 0.001172949 0.001664521 0.002177305 0.004952418 0.004906135 0.005705532 
1.900000000000000133 0.001178587 0.001689492 0.002217263 0.004882481 0.00479907 0.005632007 
2 0.001187445 0.001622855 0.002262824 0.004776665 0.00466555 0.005596982 
2.100000000000000089 0.001192187 0.001764258 0.002299923 0.004660319 0.004600698 0.005612621 
2.200000000000000178 0.001213468 0.001750915 0.002346756 0.004602731 0.004518616 0.005618049 
2.300000000000000266 0.001212795 0.001793583 0.002390332 0.004506212 0.004436031 0.005601436 
2.400000000000000355 0.001224427 0.001765234 0.002432606 0.004435191 0.004353634 0.005614125 
2.5 0.001241691 0.0017315 0.002472846 0.004364628 0.004273875 0.005626577 
2.600000000000000089 0.001261204 0.001951618 0.002530366 0.004312957 0.004234372 0.005606429 
2.700000000000000178 0.001263332 0.001979261 0.002560825 0.004272086 0.004174003 0.005692219 
2.800000000000000266 0.001297833 0.001777976 0.002610784 0.004180701 0.004113414 0.005655266 
2.900000000000000355 0.001312378 0.00203748 0.002659713 0.004140262 0.004094198 0.00570172 
3 0.001316833 0.002083548 0.002712116 0.004098191 0.004053924 0.005728339 
3.100000000000000089 0.001314345 0.001966992 0.002733965 0.004033707 0.004053617 0.005793044 
3.200000000000000178 0.001326176 0.002024461 0.002762617 0.004003146 0.003956349 0.005826847 
3.300000000000000266 0.001389896 0.002098677 0.002817776 0.003955377 0.003918094 0.00588935 
3.400000000000000355 0.001361905 0.001986201 0.002877917 0.003880848 0.003910074 0.005923724 
3.5 0.001401872 0.002248901 0.002893208 0.003890545 0.003857262 0.005945523 
3.600000000000000089 0.001418239 0.00191434 0.002937511 0.003831633 0.003845831 0.005999436 
3.700000000000000178 0.00143899 0.001930649 0.002924492 0.003841724 0.003818103 0.006043291 
3.800000000000000266 0.001482583 0.002311786 0.003018452 0.003799078 0.003820353 0.00613622 
3.900000000000000355 0.001490311 0.001994469 0.002988296 0.003791416 0.003807352 0.006185143 
4 0.001528625 0.002149828 0.00305831 0.003710942 0.003791742 0.006211957 
4.100000000000000533 0.001484733 0.00200612 0.003116595 0.003728695 0.003796139 0.006259535 
4.200000000000000178 0.001533033 0.002449446 0.003156547 0.003672738 0.003744114 0.006309402 
4.299999999999999822 0.001568398 0.002103697 0.003168766 0.003679641 0.003743111 0.006368021 
4.400000000000000355 0.001609283 0.002415588 0.003201912 0.003662507 0.003729674 0.006417089 
4.5 0.001599786 0.002533897 0.003183204 0.003652755 0.003694163 0.006448732 
4.600000000000000533 0.001582002 0.002055683 0.003186169 0.003637281 0.003708439 0.006483997 
4.700000000000000178 0.001613373 0.002526186 0.003285403 0.003633977 0.003688589 0.006540189 
4.800000000000000711 0.001621625 0.002500975 0.003213611 0.003607854 0.00366045 0.00662169 
