0.1000000000000000056 0.003692039 0.00439603 0.005080525 0.01848482 0.0227544 0.01759035 
0.2000000000000000111 0.002607567 0.002975811 0.003602135 0.01311649 0.01629789 0.01251845 
0.3000000000000000444 0.002128516 0.002400712 0.002935407 0.01072598 0.01340042 0.01021186 
0.4000000000000000222 0.0018479 0.002072809 0.002550527 0.009044132 0.01085317 0.008409702 
0.5 0.001653108 0.001872524 0.00228864 0.00785351 0.009145702 0.007264417 
0.6000000000000000888 0.001507058 0.001705489 0.002101616 0.007034461 0.008056105 0.006451459 
0.7000000000000000666 0.001397846 0.001593735 0.001953852 0.006607202 0.007614685 0.006020693 
0.8000000000000000444 0.001309037 0.001502682 0.001821473 0.006317138 0.007531749 0.005794702 
0.9000000000000000222 0.001232554 0.001419576 0.001725074 0.006040057 0.007377396 0.005568119 
1 0.001174987 0.001357382 0.001634833 0.005853667 0.007146379 0.005354634 
1.100000000000000089 0.001115884 0.001312324 0.001569048 0.005682056 0.007026211 0.005176192 
1.200000000000000178 0.001073569 0.001262375 0.001505693 0.00548737 0.006897919 0.005022492 
1.300000000000000044 0.001033127 0.001210098 0.001448799 0.005334093 0.006767368 0.004853494 
1.400000000000000133 0.0009998969 0.001180212 0.001399176 0.005222891 0.00674938 0.004808605 
1.5 0.0009651561 0.001145726 0.001353996 0.005121623 0.006681423 0.004728867 
1.600000000000000089 0.0009347293 0.001120966 0.001316384 0.005054098 0.006640955 0.004634252 
1.700000000000000178 0.000906739 0.001090318 0.001288047 0.004947765 0.00658434 0.004566984 
1.800000000000000044 0.0008793677 0.001069233 0.001246283 0.004889741 0.006553941 0.004522694 
1.900000000000000133 0.0008636447 0.001050346 0.001213149 0.004845633 0.00648429 0.004465759 
2 0.0008425607 0.001029232 0.001186293 0.004709868 0.00641879 0.004387869 
2.100000000000000089 0.0008163772 0.001008796 0.001168436 0.004641266 0.006294936 0.004278649 
2.200000000000000178 0.000806119 0.0009917788 0.001140021 0.004544788 0.006150632 0.004186601 
2.300000000000000266 0.0007880905 0.000980471 0.001124397 0.004481645 0.006014828 0.00411647 
2.400000000000000355 0.0007701731 0.0009682456 0.001102534 0.00435683 0.005917877 0.004019455 
2.5 0.0007545096 0.0009595381 0.001077977 0.004261324 0.005754801 0.003959704 
2.600000000000000089 0.0007444865 0.0009429405 0.001050455 0.004220875 0.005643118 0.003882511 
2.700000000000000178 0.0007276969 0.0009305581 0.00104448 0.004083815 0.005451163 0.003776885 
2.800000000000000266 0.0007146836 0.0009150961 0.001026531 0.003956746 0.0051953 0.003653408 
2.900000000000000355 0.0007075312 0.0009106545 0.001010974 0.003867932 0.005011525 0.003560313 
3 0.000698647 0.0009026324 0.0009896799 0.003770956 0.004836029 0.003473338 
3.100000000000000089 0.0006825403 0.0008993842 0.0009840048 0.00367848 0.004663743 0.003350659 
3.200000000000000178 0.0006759993 0.0008792897 0.0009642055 0.003613109 0.004500604 0.003273197 
3.300000000000000266 0.0006655466 0.0008820027 0.0009543161 0.003497382 0.004311877 0.003244538 
3.400000000000000355 0.0006494234 0.0008673078 0.0009490036 0.003404075 0.004141479 0.003116195 
3.5 0.0006469413 0.00086505 0.0009358184 0.003307884 0.003939144 0.003029489 
3.600000000000000089 0.0006396346 0.0008556518 0.0009242765 0.003224924 0.003767417 0.002945866 
3.700000000000000178 0.0006364073 0.0008536199 0.0009059887 0.003160252 0.003600801 0.002886704 
3.800000000000000266 0.0006234014 0.0008505835 0.0009047161 0.00308171 0.003468001 0.002840398 
3.900000000000000355 0.0006183504 0.0008404113 0.0008837116 0.003063872 0.003335458 0.002750283 
4 0.0006176668 0.0008300191 0.0008828172 0.002957548 0.003275837 0.002703651 
4.100000000000000533 0.0006081942 0.0008315022 0.0008713936 0.002912281 0.003170277 0.002635509 
4.200000000000000178 0.0005929223 0.0008205371 0.0008639696 0.00283875 0.003098957 0.002619987 
4.299999999999999822 0.0005889538 0.0008148925 0.0008608506 0.002859671 0.002996832 0.002550862 
4.400000000000000355 0.0005884246 0.0008122685 0.0008424556 0.002775518 0.002935347 0.002513797 
4.5 0.0005813338 0.0008184403 0.0008392179 0.002755267 0.002872959 0.00250554 
4.600000000000000533 0.0005717673 0.0008053228 0.000836363 0.002731918 0.002850732 0.002469208 
4.700000000000000178 0.0005715195 0.0008019049 0.000827732 0.002731288 0.002809703 0.00244508 
4.800000000000000711 0.0005640301 0.0007996572 0.0008160913 0.002655561 0.002815989 0.002409767 
4.900000000000000355 0.0005655875 0.0007978981 0.0008235464 0.002666429 0.002781792 0.002403389 
5 0.0005538103 0.0007909304 0.0008108257 0.002611143 0.002756352 0.002364993 
5.100000000000000533 0.0005495729 0.0007951955 0.0008072618 0.0025851 0.002705774 0.00234116 
5.200000000000000178 0.0005488283 0.0007816229 0.0007989361 0.002558045 0.002664075 0.00229841 
5.300000000000000711 0.0005373411 0.0007825198 0.0007930905 0.002533152 0.002632841 0.002293082 
5.400000000000000355 0.0005363266 0.0007718649 0.0007802973 0.002520594 0.002640378 0.002257935 
5.5 0.0005325881 0.0007800082 0.0007796115 0.002487133 0.002591642 0.002258587 
5.600000000000000533 0.0005305589 0.0007739034 0.0007806984 0.002437658 0.002560164 0.002202556 
5.700000000000000178 0.0005250196 0.0007741877 0.0007648286 0.002431321 0.002527735 0.002212428 
5.800000000000000711 0.0005231792 0.0007644682 0.0007688892 0.002431673 0.002548246 0.002176466 
5.900000000000000355 0.0005113621 0.000763669 0.000758207 0.002396311 0.002504968 0.00215695 
6 0.0005181185 0.0007678621 0.0007550377 0.002346351 0.002501572 0.002147473 
6.100000000000000533 0.0005085557 0.0007635813 0.0007489039 0.002342319 0.002498955 0.002146048 
6.200000000000000178 0.0005069831 0.0007629547 0.0007468054 0.002310166 0.002478407 0.002103538 
6.300000000000000711 0.0005061431 0.0007605724 0.0007542894 0.002318044 0.002497212 0.002078975 
6.400000000000000355 0.000505576 0.0007580322 0.0007490101 0.002319183 0.00248741 0.002071709 
6.5 0.0004997576 0.0007643672 0.0007392961 0.002285998 0.002526595 0.002083986 
6.600000000000000533 0.0004911471 0.0007509625 0.0007350605 0.002304251 0.002535146 0.002087793 
6.700000000000000178 0.0004907234 0.0007556487 0.0007347962 0.002228229 0.002505506 0.002050827 
6.800000000000000711 0.0004881337 0.0007544744 0.0007381273 0.002240134 0.002542606 0.002063924 
6.900000000000000355 0.0004880144 0.0007447846 0.0007345031 0.002246965 0.002573914 0.002060267 
7 0.0004798586 0.0007440186 0.0007188583 0.002230601 0.002590498 0.002044591 
7.100000000000000533 0.0004858941 0.0007426409 0.0007122535 0.002236598 0.002618213 0.002027729 
7.200000000000000178 0.0004773027 0.0007411357 0.0007172838 0.002196267 0.002642373 0.002030741 
7.300000000000000711 0.000475058 0.0007452686 0.0007164151 0.002196303 0.00258852 0.002031125 
7.400000000000000355 0.0004746817 0.0007444563 0.0007110119 0.00223942 0.002599057 0.002004187 
7.5 0.0004690404 0.0007370263 0.0007166075 0.00217268 0.002601896 0.002020765 
7.600000000000000533 0.0004676305 0.0007360485 0.0007028652 0.002175424 0.00252047 0.002029989 
7.700000000000000178 0.0004688065 0.0007376608 0.0007043806 0.002166554 0.002564343 0.001992278 
7.800000000000000711 0.0004656993 0.0007300038 0.0007054516 0.002162676 0.002555923 0.001964236 
7.900000000000000355 0.0004610522 0.0007388501 0.0007057412 0.002120562 0.002510613 0.001919591 
8 0.0004581047 0.0007268978 0.0007002512 0.002095054 0.002466874 0.001907053 
8.099999999999999645 0.0004564748 0.0007367311 0.0007034099 0.002072823 0.002460908 0.001896743 
8.200000000000001066 0.00045612 0.0007292142 0.0006944306 0.00202551 0.00241816 0.001886415 
8.300000000000000711 0.0004506434 0.000725176 0.000698445 0.002000109 0.002410152 0.001868597 
8.400000000000000355 0.0004457135 0.0007254345 0.0006867672 0.002003373 0.002392407 0.00184898 
8.5 0.0004480059 0.0007305926 0.0006882152 0.001984111 0.002302179 0.001797163 
8.599999999999999645 0.0004475281 0.0007214559 0.0006910913 0.001950958 0.002245726 0.001800372 
8.700000000000001066 0.0004409521 0.0007173109 0.0006872022 0.001925539 0.002191791 0.001787536 
8.800000000000000711 0.0004433495 0.0007245037 0.000675014 0.00191247 0.002185598 0.001756217 
8.900000000000000355 0.0004437545 0.0007276396 0.0006787892 0.001887664 0.002125041 0.00173845 
9 0.0004371158 0.0007300149 0.0006772996 0.001853815 0.002086462 0.001740589 
9.099999999999999645 0.0004341539 0.0007267607 0.0006792337 0.00186886 0.002033072 0.001686157 
9.200000000000001066 0.0004364539 0.0007222746 0.0006752002 0.001815157 0.002019101 0.001698708 
9.300000000000000711 0.000427238 0.0007188895 0.0006734865 0.001801896 0.001998441 0.001640701 
9.400000000000000355 0.0004272246 0.0007200317 0.0006643207 0.001787925 0.001988872 0.001654305 
9.5 0.0004343498 0.0007184465 0.0006734056 0.00177628 0.001985947 0.001630042 
9.600000000000001421 0.0004280927 0.0007171068 0.0006654365 0.001768076 0.00194432 0.001633844 
9.700000000000001066 0.0004252055 0.0007214412 0.000663406 0.001737922 0.001888871 0.001598513 
9.800000000000000711 0.0004328863 0.0007184149 0.0006686098 0.001731008 0.001929648 0.001627518 
9.900000000000000355 0.000425882 0.000717488 0.000664735 0.001748284 0.001906805 0.001642383 
10 0.000424148 0.000715107 0.0006578528 0.001727807 0.00191096 0.001618862 
10.10000000000000142 0.0004206416 0.0007201412 0.000661678 0.00171986 0.001889161 0.001605154 
10.20000000000000107 0.0004188209 0.0007223739 0.0006568104 0.00171683 0.001844033 0.001570915 
10.30000000000000071 0.0004157717 0.0007204683 0.0006618777 0.001706228 0.001840838 0.001581917 
10.40000000000000036 0.0004196235 0.0007157518 0.000652279 0.001689296 0.001831041 0.001556401 
10.5 0.0004169396 0.0007168055 0.0006624439 0.001663632 0.001850957 0.001581103 
10.60000000000000142 0.0004071877 0.0007152343 0.0006507095 0.001684658 0.00183254 0.001545977 
10.70000000000000107 0.0004116376 0.0007034606 0.0006534646 0.001661966 0.001851838 0.001554588 
10.80000000000000071 0.0004126374 0.0007016716 0.0006646216 0.001668962 0.001816618 0.001558118 
10.90000000000000036 0.0004058232 0.0007094523 0.0006581924 0.001658241 0.00182414 0.001542852 
11 0.0004057191 0.0007096841 0.0006452234 0.001622434 0.001802727 0.001549525 
11.10000000000000142 0.0004047153 0.000701647 0.000655935 0.001655665 0.001812743 0.001532113 
11.20000000000000107 0.000406327 0.0007045856 0.0006515368 0.001638435 0.001802719 0.001501303 
11.30000000000000071 0.0004018462 0.0007065094 0.0006504283 0.001641636 0.001815239 0.001540765 
11.40000000000000036 0.0004003909 0.0007108973 0.0006502518 0.001629785 0.001816555 0.00153614 
11.5 0.0004070449 0.0007083879 0.0006571278 0.001622465 0.001832462 0.001575276 
11.60000000000000142 0.0004023818 0.0006966591 0.0006507041 0.001652447 0.001802781 0.001532712 
11.70000000000000107 0.0004025545 0.0007171783 0.0006532184 0.001656573 0.001832077 0.001528209 
11.80000000000000071 0.0003983181 0.0007066714 0.0006491254 0.001631547 0.001851045 0.001520344 
11.90000000000000036 0.0003979035 0.0007044517 0.0006498933 0.001645263 0.001785997 0.001511143 
12 0.0003973018 0.0007081927 0.0006540829 0.001614728 0.001864431 0.001525073 
12.10000000000000142 0.0003984333 0.0007066563 0.0006382033 0.001601958 0.001873771 0.001529344 
12.20000000000000107 0.0004003545 0.0007107386 0.0006424231 0.001630756 0.001895634 0.001510891 
12.30000000000000071 0.0003929884 0.0007047194 0.0006392981 0.00162486 0.001891574 0.001511996 
12.40000000000000036 0.0003935805 0.0007090268 0.0006373046 0.00164423 0.001881721 0.001525727 
12.5 0.0003946693 0.0007078861 0.0006398919 0.001639673 0.001887079 0.001529761 
12.60000000000000142 0.0003915225 0.0007120071 0.0006476497 0.001605779 0.001900949 0.001500429 
12.70000000000000107 0.0003869209 0.0007050748 0.0006376963 0.001616846 0.001877217 0.001512899 
