3.600000000000000089 0.0007984863 0.0008533661 0.001154893 0.00396448 0.003559511 0.0171669 
3.700000000000000178 0.0007877539 0.000843269 0.00114661 0.003935164 0.003553132 0.01709983 
3.800000000000000266 0.0007872338 0.0008429753 0.00114333 0.003885247 0.003511267 0.01699986 
3.900000000000000355 0.0007806234 0.0008441266 0.00114021 0.003871963 0.003489168 0.01690038 
4 0.0007774213 0.0008342484 0.00113324 0.003811755 0.003465871 0.01690014 
4.100000000000000533 0.0007786859 0.0008290708 0.001122743 0.003801423 0.00343944 0.01682128 
4.200000000000000178 0.0007704421 0.000827411 0.001119145 0.003756185 0.003404769 0.01671472 
4.299999999999999822 0.0007679851 0.0008287867 0.001121344 0.003764294 0.00337528 0.01660119 
4.400000000000000355 0.0007645195 0.0008187764 0.001112736 0.003728485 0.003358814 0.01668882 
4.5 0.0007630231 0.0008172608 0.001110489 0.003685229 0.003327147 0.01662132 
4.600000000000000533 0.0007570698 0.0008190347 0.001113305 0.003683641 0.00328523 0.01649909 
4.700000000000000178 0.0007553761 0.0008118016 0.001106547 0.003673412 0.003293984 0.01632122 
4.800000000000000711 0.0007525724 0.000810677 0.001108741 0.003624661 0.003275097 0.01618128 
4.900000000000000355 0.0007506417 0.0008041817 0.001095856 0.003635255 0.003292228 0.01621629 
5 0.000750246 0.0008048723 0.001089743 0.00359055 0.003242053 0.01601938 
5.100000000000000533 0.0007564812 0.0008067276 0.001098756 0.00355974 0.003227822 0.01598931 
5.200000000000000178 0.0007511451 0.0007975729 0.001089468 0.003569325 0.003201665 0.01597868 
5.300000000000000711 0.0007421126 0.0007993977 0.001092862 0.003542965 0.003198604 0.01585871 
5.400000000000000355 0.0007415093 0.0008009572 0.001086149 0.003519195 0.003179247 0.01581716 
5.5 0.0007390385 0.0007974195 0.001084122 0.003541197 0.003162655 0.01595971 
5.600000000000000533 0.0007426086 0.0007955672 0.001088801 0.003515638 0.003168513 0.01567121 
5.700000000000000178 0.000741416 0.0007905576 0.001084354 0.003471146 0.003159884 0.01566417 
5.800000000000000711 0.0007338705 0.0007956497 0.001084588 0.003454536 0.003124286 0.01574263 
5.900000000000000355 0.0007362387 0.0007907017 0.001069326 0.003451602 0.003093388 0.01544909 
6 0.0007346475 0.0007879414 0.001077809 0.003433302 0.003146555 0.01552561 
6.100000000000000533 0.0007351439 0.0007892489 0.001069597 0.003406285 0.003104508 0.01528847 
6.200000000000000178 0.0007396852 0.0007866837 0.001070185 0.003404902 0.00308911 0.01527391 
6.300000000000000711 0.0007376708 0.0007827343 0.001066493 0.003370669 0.0030877 0.01525937 
6.400000000000000355 0.0007288332 0.0007868625 0.001067652 0.003367937 0.00304258 0.01522342 
6.5 0.0007265041 0.0007850608 0.001060865 0.003386058 0.003065582 0.0150169 
6.600000000000000533 0.0007273413 0.000780339 0.001065165 0.003381761 0.003030692 0.01524048 
6.700000000000000178 0.0007233984 0.0007794327 0.001060318 0.003358697 0.003048726 0.0150554 
6.800000000000000711 0.0007285972 0.0007748769 0.001063244 0.003365044 0.003060054 0.01496909 
6.900000000000000355 0.0007220137 0.0007771222 0.001051092 0.003315283 0.00304093 0.01473933 
7 0.0007306921 0.0007804286 0.001046027 0.003317069 0.003008256 0.01479066 
7.100000000000000533 0.0007235313 0.000777272 0.001057234 0.003333873 0.003002773 0.01482499 
7.200000000000000178 0.000727652 0.0007757226 0.00106505 0.00330444 0.002982276 0.01478223 
7.300000000000000711 0.0007235715 0.000770518 0.001061144 0.003279419 0.002983564 0.01441832 
7.400000000000000355 0.0007281203 0.0007726709 0.001054183 0.00328877 0.002979746 0.0146897 
7.5 0.0007276959 0.0007714061 0.00104547 0.003294566 0.002977583 0.01407637 
7.600000000000000533 0.0007283791 0.0007612881 0.001059073 0.003279271 0.002948758 0.01436518 
7.700000000000000178 0.0007292637 0.0007766422 0.001057382 0.003309843 0.002932213 0.01429018 
7.800000000000000711 0.0007274356 0.000772181 0.001059271 0.003251314 0.002963032 0.01400171 
7.900000000000000355 0.0007291096 0.0007681671 0.001046738 0.003250244 0.002896764 0.01421473 
8 0.0007257684 0.0007672297 0.001044811 0.003219034 0.00292455 0.01405242 
8.099999999999999645 0.0007303578 0.0007644135 0.001047141 0.003194863 0.002936108 0.01397122 
8.200000000000001066 0.0007237509 0.0007659855 0.001060921 0.003216027 0.002927281 0.01414106 
8.300000000000000711 0.000727439 0.0007676804 0.001043593 0.003208709 0.002918439 0.01381323 
8.400000000000000355 0.0007318989 0.0007660533 0.001038771 0.003213182 0.002914218 0.01383627 
8.5 0.0007235186 0.0007662348 0.001052157 0.003189233 0.002894142 0.01374359 
8.599999999999999645 0.0007314305 0.0007736959 0.001042702 0.003177316 0.002883627 0.01383567 
8.700000000000001066 0.0007331722 0.0007721103 0.001036363 0.003203717 0.002879232 0.01363181 
8.800000000000000711 0.0007388162 0.0007607038 0.001035767 0.003206322 0.002879458 0.01369346 
8.900000000000000355 0.0007308206 0.000768038 0.001034997 0.003201247 0.002911268 0.01362171 
9 0.0007235521 0.0007666748 0.001035968 0.003153675 0.002879053 0.01354127 
9.099999999999999645 0.0007248509 0.0007729275 0.001032713 0.003162656 0.002877096 0.01332974 
9.200000000000001066 0.0007267765 0.0007763402 0.001035738 0.003164005 0.002826843 0.01345841 
9.300000000000000711 0.0007288781 0.0007639147 0.001025923 0.003143566 0.002851925 0.01330585 
9.400000000000000355 0.0007319784 0.000761019 0.001027582 0.00313423 0.002850491 0.01325623 
9.5 0.0007323191 0.0007750024 0.001024416 0.003117084 0.002858036 0.01314752 
9.600000000000001421 0.0007347815 0.0007636881 0.001033514 0.003140626 0.002823198 0.01332239 
9.700000000000001066 0.0007308683 0.000765255 0.00103442 0.003157786 0.002830054 0.013008 
9.800000000000000711 0.000728359 0.0007758328 0.001024338 0.003099358 0.002843272 0.01306214 
9.900000000000000355 0.0007411518 0.0007665563 0.001027078 0.003116235 0.002826023 0.01332799 
10 0.0007351625 0.0007696321 0.001028701 0.003091342 0.002827538 0.0129333 
10.10000000000000142 0.0007275557 0.0007627023 0.001027703 0.003124247 0.002836425 0.01270625 
10.20000000000000107 0.0007386388 0.0007694008 0.001033652 0.003111289 0.002824571 0.01297388 
10.30000000000000071 0.0007427916 0.0007691116 0.001019826 0.003085792 0.002822262 0.01268558 
10.40000000000000036 0.0007357848 0.0007729808 0.001027747 0.003095229 0.002796229 0.01274598 
10.5 0.0007440452 0.0007748059 0.001031176 0.003049166 0.002783147 0.01251294 
10.60000000000000142 0.000742716 0.0007710423 0.001023949 0.003063647 0.0027717 0.01247185 
10.70000000000000107 0.0007450162 0.0007722026 0.001018056 0.003073555 0.002795174 0.012668 
10.80000000000000071 0.0007441765 0.0007749699 0.001021289 0.003066866 0.002785019 0.01265912 
10.90000000000000036 0.0007437104 0.0007716477 0.001021455 0.003076245 0.002756661 0.01233333 
11 0.0007449749 0.0007685476 0.001015388 0.003064134 0.00277096 0.01258727 
11.10000000000000142 0.000746505 0.000771987 0.001016404 0.003078843 0.002735765 0.01247283 
11.20000000000000107 0.0007434055 0.0007762807 0.001012212 0.003015951 0.002752288 0.01226628 
11.30000000000000071 0.0007474176 0.0007745814 0.001018735 0.003077074 0.002751956 0.01234677 
11.40000000000000036 0.0007498214 0.0007710729 0.001009977 0.003047964 0.002750708 0.01216778 
11.5 0.0007473265 0.0007734988 0.001026217 0.003066784 0.002739656 0.01240436 
11.60000000000000142 0.0007551399 0.000771755 0.001017817 0.003025849 0.00275107 0.01239429 
11.70000000000000107 0.0007491103 0.0007727096 0.001006428 0.003043688 0.002734658 0.01218725 
11.80000000000000071 0.0007471202 0.0007767341 0.00100006 0.003061168 0.002740044 0.01215723 
11.90000000000000036 0.0007482235 0.0007790241 0.001006447 0.003045901 0.002721011 0.0121013 
12 0.0007523069 0.0007809958 0.001015407 0.003029727 0.002729907 0.01195145 
12.10000000000000142 0.0007579987 0.0007812715 0.000995343 0.002992044 0.002743897 0.01208599 
12.20000000000000107 0.0007523477 0.0007833935 0.001004362 0.00296145 0.002727779 0.01191054 
12.30000000000000071 0.000754639 0.000779061 0.0009987129 0.003033692 0.00275679 0.01211582 
12.40000000000000036 0.0007571848 0.0007830184 0.001000049 0.003032485 0.002738971 0.01193528 
12.5 0.0007543892 0.0007803977 0.000998821 0.002996771 0.002699143 0.01179404 
12.60000000000000142 0.0007668717 0.0007810509 0.0009925541 0.003004224 0.002704437 0.01182402 
12.70000000000000107 0.000766116 0.0007854438 0.001001503 0.002988271 0.002723702 0.01171043 
12.80000000000000071 0.0007604136 0.0007795876 0.001017028 0.003021339 0.002704183 0.01175861 
12.90000000000000036 0.0007582247 0.0007783566 0.000990926 0.0029397 0.002731021 0.01183815 
13 0.0007625606 0.000780816 0.0009973357 0.003006841 0.002700776 0.01172288 
13.10000000000000142 0.0007711423 0.000775409 0.0009944569 0.002964384 0.002696766 0.01157699 
13.20000000000000107 0.0007702004 0.000783606 0.001006796 0.002982507 0.002670114 0.01147083 
13.30000000000000071 0.0007723783 0.0007802833 0.001000493 0.002949441 0.002689794 0.01154901 
13.40000000000000036 0.0007721743 0.0007848672 0.0009927608 0.0029612 0.002697092 0.01177488 
13.5 0.000771425 0.0007869114 0.001011116 0.002957715 0.002684428 0.01174987 
13.60000000000000142 0.0007701975 0.0007812694 0.000999662 0.002992449 0.002671536 0.01146106 
13.70000000000000107 0.0007727279 0.0007812793 0.001000227 0.002957079 0.002707203 0.01144261 
13.80000000000000071 0.0007808939 0.000784572 0.0009978158 0.002948777 0.002666681 0.0114836 
13.90000000000000036 0.0007775151 0.000787354 0.0009852525 0.002938448 0.002661086 0.01137368 
14 0.0007803843 0.0007918061 0.0009956248 0.002923758 0.002680727 0.01141327 
14.10000000000000142 0.0007825618 0.000782166 0.0009907115 0.002949544 0.002701142 0.01119429 
14.20000000000000107 0.0007747677 0.0007922267 0.001004501 0.002961201 0.002653497 0.01141627 
14.30000000000000071 0.0007790149 0.0007869385 0.0009903974 0.002968859 0.002654749 0.0112847 
14.40000000000000036 0.0007826347 0.0007899469 0.0009901752 0.002942132 0.002639566 0.01137313 
14.5 0.000778983 0.0007958753 0.0009852507 0.002943216 0.00264446 0.01152593 
14.60000000000000142 0.0007809103 0.0007893426 0.0009804477 0.002923438 0.002659202 0.01125409 
14.70000000000000107 0.000785168 0.0007920179 0.0009824101 0.002887947 0.002663005 0.0112498 
14.80000000000000071 0.0007879637 0.0007910194 0.0009753422 0.002957314 0.002646112 0.01137783 
14.90000000000000036 0.0007834437 0.0007958344 0.0009845612 0.002950406 0.002627414 0.01119335 
15 0.0007907994 0.0007966908 0.0009777384 0.002926248 0.00265855 0.01094317 
15.10000000000000142 0.0007893762 0.0007834124 0.0009832146 0.002935264 0.002639829 0.01119522 
15.20000000000000107 0.000794849 0.0007891108 0.0009908559 0.002905948 0.002634011 0.01115623 
15.30000000000000071 0.0007911516 0.0008029775 0.0009754672 0.002975039 0.002610675 0.01115672 
15.40000000000000036 0.0007959327 0.0008017155 0.000987148 0.00289935 0.002611483 0.01122619 
15.5 0.0007959984 0.0007949266 0.0009951238 0.002901177 0.002644071 0.0112292 
15.60000000000000142 0.0008002701 0.0007999233 0.0009949844 0.002889361 0.002631068 0.01102355 
15.70000000000000107 0.0007964618 0.0008037293 0.0009771387 0.002864791 0.002623699 0.01089136 
15.80000000000000071 0.0007964841 0.0008049357 0.0009693732 0.002912272 0.002609776 0.01104756 
15.90000000000000036 0.0007961871 0.0008019647 0.0009732504 0.002875965 0.002635052 0.01122186 
16 0.0008065785 0.000807963 0.0009664342 0.002850712 0.002613505 0.0112358 
16.10000000000000142 0.0007982157 0.000802012 0.0009611433 0.002839226 0.002610717 0.01110461 
16.19999999999999929 0.0008015676 0.0007990743 0.0009716254 0.002890022 0.002603417 0.01091807 
16.30000000000000071 0.0008012742 0.0008030182 0.0009616388 0.002911369 0.002599 0.01127386 
16.40000000000000213 0.0008092292 0.0008019736 0.0009743291 0.002868829 0.002587027 0.01108782 
16.5 0.0008129182 0.00080502 0.0009675586 0.002849025 0.002614034 0.01106364 
16.60000000000000142 0.0008069137 0.0008021536 0.00095694 0.002876827 0.002575806 0.0109701 
16.69999999999999929 0.0008117994 0.0007972351 0.0009580627 0.002865244 0.002593536 0.01113983 
16.80000000000000071 0.0008175521 0.00080425 0.0009573223 0.002881999 0.002590158 0.01107605 
16.90000000000000213 0.0008206763 0.0008019931 0.0009796487 0.002844636 0.002590329 0.01086123 
17 0.0008156516 0.000803408 0.000967561 0.002840655 0.002532364 0.01109137 
17.10000000000000142 0.0008205488 0.0008044185 0.0009833625 0.002857344 0.002602269 0.01113181 
17.19999999999999929 0.0008204693 0.0008049389 0.0009778453 0.00286595 0.002608953 0.01093919 
17.30000000000000071 0.0008220295 0.0008139769 0.0009753081 0.002873843 0.002613778 0.01075699 
17.40000000000000213 0.0008252932 0.0008107142 0.000962679 0.00287371 0.002587413 0.01094852 
17.5 0.000833129 0.0008142339 0.0009560055 0.002874875 0.002591043 0.01099323 
17.60000000000000142 0.0008323884 0.000807111 0.0009602662 0.002838154 0.002548596 0.01086355 
17.69999999999999929 0.0008189873 0.000811035 0.0009527039 0.002810821 0.002562028 0.01076366 
17.80000000000000071 0.0008248391 0.0008133254 0.000957122 0.002837319 0.002587623 0.0109312 
17.90000000000000213 0.0008230619 0.0008142798 0.0009623552 0.002835499 0.002564349 0.01079816 
18 0.0008273295 0.0008121887 0.0009515106 0.002822379 0.002579886 0.01090822 
18.10000000000000142 0.0008333717 0.0008133164 0.0009647421 0.002856907 0.002555227 0.01093011 
18.19999999999999929 0.0008361911 0.0008165136 0.0009495458 0.002834472 0.002568967 0.01059976 
18.30000000000000071 0.0008291695 0.0008180442 0.0009594341 0.002817816 0.002547634 0.01082092 
18.40000000000000213 0.0008277443 0.0008198494 0.0009560816 0.002876463 0.002536864 0.01093002 
18.5 0.0008370714 0.000816821 0.0009492208 0.002828093 0.002568218 0.01086464 
18.60000000000000142 0.0008375155 0.0008258893 0.0009486522 0.002842284 0.002570384 0.01084305 
18.69999999999999929 0.000842496 0.0008143199 0.0009549061 0.002776373 0.002570013 0.0108878 
18.80000000000000071 0.0008419298 0.0008160503 0.0009556968 0.002826547 0.002532858 0.01085698 
18.90000000000000213 0.0008438473 0.0008189222 0.0009550892 0.002833943 0.002555887 0.01080169 
19 0.0008426739 0.0008200764 0.0009610076 0.002806715 0.002530073 0.01081177 
19.10000000000000142 0.0008406024 0.0008232467 0.0009655545 0.002816771 0.002569253 0.01091529 
19.20000000000000284 0.0008460643 0.0008236679 0.0009555157 0.002826114 0.002551879 0.01076921 
19.30000000000000071 0.0008503412 0.0008187451 0.0009483265 0.002783888 0.002544487 0.01097204 
19.40000000000000213 0.0008457165 0.0008181005 0.0009531517 0.002757995 0.002521008 0.01066438 
19.5 0.0008434249 0.0008198872 0.0009637691 0.002763712 0.002536221 0.01081883 
19.60000000000000142 0.0008495612 0.00082664 0.0009289016 0.002778377 0.002506717 0.01082225 
19.70000000000000284 0.000849432 0.0008271956 0.0009598117 0.002804965 0.002548443 0.01085783 
19.80000000000000071 0.0008528123 0.000824097 0.0009469819 0.002775285 0.002530161 0.01099769 
19.90000000000000213 0.0008576938 0.0008292365 0.0009491405 0.002814683 0.002549874 0.01078131 
20 0.00084519 0.0008331492 0.000943092 0.002752101 0.002488642 0.01071268 
20.10000000000000142 0.0008557007 0.0008272902 0.0009382681 0.002790451 0.002510563 0.01071295 
20.20000000000000284 0.0008467512 0.0008203834 0.0009424645 0.002792629 0.002515939 0.01082764 
20.30000000000000071 0.0008616482 0.0008380973 0.0009384801 0.00284838 0.002543226 0.01076093 
20.40000000000000213 0.0008551666 0.0008283157 0.0009472541 0.002759194 0.002514369 0.01071275 
20.5 0.0008616727 0.0008323369 0.0009535131 0.002770261 0.00252752 0.01064602 
20.60000000000000142 0.0008670585 0.0008292766 0.0009391255 0.002765413 0.00248942 0.01080603 
20.70000000000000284 0.0008653197 0.0008391362 0.0009337865 0.002729864 0.002536743 0.01069514 
20.80000000000000071 0.0008660158 0.0008300036 0.0009367619 0.002733751 0.002470344 0.01082577 
20.90000000000000213 0.0008606709 0.0008304224 0.0009444984 0.002747156 0.002491377 0.01066011 
21 0.0008688837 0.0008313805 0.0009494709 0.002779996 0.002517739 0.01081628 
21.10000000000000142 0.0008688483 0.0008365932 0.0009269092 0.002766874 0.002467324 0.01071851 
21.20000000000000284 0.0008668553 0.0008393408 0.0009411638 0.002734 0.002475965 0.01067053 
21.30000000000000071 0.0008645209 0.0008376152 0.0009369948 0.002781243 0.002481059 0.01081066 
21.40000000000000213 0.0008761246 0.0008444269 0.000917321 0.002788941 0.002510099 0.01079781 
21.5 0.0008760067 0.0008347477 0.0009259757 0.002767009 0.002511974 0.0108188 
21.60000000000000142 0.0008810085 0.0008409328 0.0009285301 0.002712404 0.00246661 0.01076346 
21.70000000000000284 0.0008754313 0.0008297791 0.0009172967 0.002731781 0.002490622 0.01072833 
21.80000000000000071 0.000879215 0.0008413713 0.0009354895 0.002770394 0.002464691 0.01078058 
21.90000000000000213 0.0008771334 0.0008255937 0.0009387284 0.002725465 0.002463334 0.01087849 
22 0.0008681398 0.0008418486 0.0009427426 0.002732929 0.0024741 0.01050414 
22.10000000000000142 0.0008750017 0.0008376104 0.0009169924 0.002725848 0.002465274 0.01075989 
22.20000000000000284 0.0008789034 0.0008527597 0.0009295543 0.002674085 0.002490931 0.01071411 
22.30000000000000071 0.0008820772 0.0008379995 0.0009351304 0.002713459 0.002445749 0.01070172 
22.40000000000000213 0.0008920453 0.0008387343 0.0009289752 0.002694013 0.002428976 0.01072391 
22.5 0.000877273 0.0008418607 0.0009363254 0.002691559 0.002394709 0.01073766 
22.60000000000000142 0.0008848516 0.0008433618 0.0009305557 0.002675717 0.002441966 0.01082904 
22.70000000000000284 0.0008850866 0.0008499613 0.0009175845 0.002743593 0.002489849 0.01087238 
22.80000000000000071 0.0008928397 0.0008410572 0.0009254501 0.002728895 0.002462944 0.01068539 
22.90000000000000213 0.0008884314 0.000840935 0.000927299 0.002700604 0.002437421 0.01074582 
23 0.0008915181 0.0008495829 0.0009469559 0.002716289 0.002471875 0.01064514 
23.10000000000000142 0.0008880337 0.000847895 0.000939523 0.002698625 0.002450801 0.01080047 
23.20000000000000284 0.0008965417 0.0008396763 0.0009290129 0.002706293 0.002450012 0.0108444 
23.30000000000000071 0.0008909684 0.0008510821 0.0009231805 0.002723791 0.002430519 0.01087467 
23.40000000000000213 0.000893346 0.0008455235 0.0009318491 0.00273529 0.002440201 0.01054844 
23.5 0.0008953684 0.0008542446 0.0009434772 0.002713336 0.002455082 0.01082811 
23.60000000000000142 0.0008965873 0.0008481619 0.0009190965 0.002684465 0.002444194 0.01071689 
23.70000000000000284 0.0008935226 0.000849906 0.0009247797 0.002672196 0.002428327 0.01084664 
23.80000000000000071 0.0008913897 0.0008511997 0.0009285329 0.002695674 0.002403867 0.01070722 
23.90000000000000213 0.0009038806 0.0008561531 0.0009121065 0.002682967 0.002386676 0.01077788 
24 0.0008983279 0.0008616292 0.0009228409 0.002655944 0.002382405 0.01098029 
24.10000000000000142 0.0008921943 0.0008525213 0.000926097 0.002672666 0.002378099 0.01076449 
24.20000000000000284 0.0009025144 0.0008588929 0.0009260402 0.002658096 0.002426943 0.01100491 
24.30000000000000071 0.0009080489 0.0008513144 0.0009337365 0.002632471 0.002412563 0.01076543 
24.40000000000000213 0.0009065281 0.0008660707 0.0009336342 0.002709187 0.002347998 0.01071711 
24.5 0.0009069877 0.0008500358 0.0009199858 0.002681213 0.002416177 0.01088426 
24.60000000000000142 0.000898779 0.0008604632 0.0009137861 0.002654018 0.002400846 0.01104002 
24.70000000000000284 0.0009086757 0.0008647376 0.0009176139 0.00264385 0.002421401 0.01095382 
24.80000000000000071 0.0009052357 0.0008558359 0.0009287354 0.002646273 0.002351935 0.01080891 
24.90000000000000213 0.0009077275 0.0008425633 0.0009309015 0.002662689 0.002363089 0.01089176 
25 0.0009043669 0.0008697523 0.0009195066 0.002665111 0.002389695 0.01076151 
25.10000000000000142 0.000909699 0.0008623205 0.0008924046 0.002669862 0.002415749 0.0109241 
25.20000000000000284 0.0009053315 0.0008561864 0.0009175342 0.002621004 0.002402046 0.01101754 
25.30000000000000071 0.0009148336 0.0008634053 0.0009126676 0.00264525 0.002399432 0.01083328 
25.40000000000000213 0.0009070733 0.0008687547 0.000930948 0.002653124 0.002403639 0.01092778 
25.5 0.0009096554 0.0008684996 0.0009184376 0.002688378 0.002379712 0.01096589 
25.60000000000000142 0.0009204683 0.0008580379 0.0009172341 0.00264683 0.002402643 0.01094666 
25.70000000000000284 0.0009212254 0.0008507304 0.0009172481 0.002646892 0.002408341 0.011075 
25.80000000000000071 0.0009264164 0.0008673893 0.0009258012 0.002640782 0.002323842 0.01105244 
25.90000000000000213 0.0009210822 0.0008611169 0.0009198342 0.002639786 0.002376168 0.01114047 
26 0.0009150947 0.0008611607 0.0009125158 0.002657724 0.002376757 0.01091386 
26.10000000000000142 0.0009189889 0.0008593208 0.0009215399 0.002659109 0.002389369 0.01099046 
26.20000000000000284 0.0009164307 0.0008636213 0.0009238628 0.002577244 0.002354811 0.01111109 
26.30000000000000071 0.0009215889 0.0008580481 0.0009094484 0.002598432 0.002308286 0.01102699 
26.40000000000000213 0.0009268501 0.0008655334 0.0009234094 0.002595206 0.002351508 0.01106555 
26.5 0.0009275798 0.0008630368 0.0009059792 0.002611384 0.00234389 0.01112074 
26.60000000000000142 0.0009226914 0.0008711046 0.0009161857 0.002571581 0.002368414 0.01111256 
26.70000000000000284 0.000919956 0.0008651306 0.0009044291 0.002568537 0.002381243 0.01097797 
26.80000000000000071 0.0009202863 0.0008700257 0.0008987918 0.002576421 0.002334653 0.01116759 
26.90000000000000213 0.0009340695 0.000877853 0.0009033989 0.002646867 0.002392092 0.01108191 
27 0.0009334116 0.0008668205 0.0009123469 0.002583496 0.002351199 0.01107698 
27.10000000000000142 0.0009242421 0.0008656845 0.0009133262 0.00257549 0.002363663 0.01114105 
27.20000000000000284 0.0009231617 0.0008793546 0.000908377 0.002592899 0.002316924 0.0111905 
27.30000000000000071 0.0009230952 0.0008767293 0.0009058204 0.002597351 0.002369168 0.0113346 
27.40000000000000213 0.0009255579 0.0008727358 0.0009073148 0.002588477 0.002340065 0.01125307 
27.5 0.0009370471 0.0008725365 0.0009270657 0.002564444 0.002272158 0.01135098 
27.60000000000000142 0.0009316773 0.0008771443 0.0009028772 0.002531672 0.002308744 0.01114204 
27.70000000000000284 0.000940446 0.0008644717 0.0009088616 0.002543944 0.002329167 0.01116734 
27.80000000000000071 0.0009379095 0.0008782466 0.000915928 0.002549808 0.002331094 0.01119324 
27.90000000000000213 0.0009505781 0.0008806992 0.0009207116 0.002539372 0.002316973 0.0113681 
28 0.0009365129 0.0008686447 0.0009262753 0.00256818 0.002271381 0.01130115 
28.10000000000000142 0.0009439916 0.0008692693 0.0009006777 0.002527452 0.00229742 0.01141312 
28.20000000000000284 0.0009459769 0.0008783546 0.0009259664 0.002514453 0.002322018 0.01124761 
28.30000000000000071 0.0009268807 0.000882397 0.0009279355 0.002622165 0.002280635 0.0112897 
28.40000000000000213 0.0009463377 0.0008791636 0.0009135081 0.002607682 0.002267687 0.01128634 
28.5 0.0009451839 0.0008735519 0.0009205851 0.002563507 0.002255721 0.01125269 
28.60000000000000142 0.0009325832 0.0008632425 0.0009095848 0.002490471 0.002291113 0.01125925 
28.70000000000000284 0.0009432274 0.0008751349 0.0009178578 0.00254029 0.002284099 0.0114002 
28.80000000000000071 0.0009425415 0.0008743154 0.0009065448 0.002538862 0.002290558 0.01133438 
28.90000000000000213 0.0009354654 0.0008752176 0.0009232917 0.00256379 0.002292049 0.01131514 
29 0.0009494651 0.0008726954 0.0009045425 0.002598739 0.002302674 0.01129938 
29.10000000000000142 0.0009419944 0.0008801721 0.000921586 0.00255259 0.002227195 0.01137414 
29.20000000000000284 0.0009353972 0.0008669273 0.0009079273 0.002559211 0.002311806 0.01127162 
29.30000000000000071 0.0009517264 0.0008740255 0.0008957892 0.002478562 0.00228307 0.01142463 
29.40000000000000213 0.0009395507 0.0008802982 0.0009058793 0.002443597 0.002269904 0.01147392 
29.5 0.0009549957 0.0008831513 0.0009115455 0.002571822 0.002211724 0.01158837 
29.60000000000000142 0.0009498492 0.000871619 0.0009198091 0.002545594 0.002231697 0.01154375 
29.70000000000000284 0.000955843 0.0008901488 0.0009030623 0.002519375 0.002293742 0.01147967 
